"","V1"
"225",0
"226",0
"227",0
"228",0
"229",0
"230",0
"231",0
"232",0
"233",0
"234",0
"235",0
"236",0
"237",0
"238",0
"239",0
"240",0
"241",0
"242",0
"243",0
"244",0
"245",0
"246",0
"247",0
"248",0
"249",0
"250",0
"251",0
"252",0
"253",0
"254",0
"255",0
"256",0
"257",0
"258",0
"259",0
"260",0
"261",0
"262",0
"263",0
"264",0
"265",0
"266",0
"267",0
"268",0
"269",0
"270",0
"271",0
"272",0
"273",0
"274",0
"275",0
"276",0
"277",0
"278",0
"279",0
"280",0
"281",0
"282",0
"283",0
"284",0
"285",0
"286",0
"287",0
"288",0
"289",0
"290",0
"291",0
"292",0
"293",0
"294",0
"295",0
"296",0
"297",0
"298",0
"299",0
"300",0
"301",0
"302",0
"303",0
"304",0
"305",0
"306",0
"307",0
"308",0
"309",0
"310",0
"311",0
"312",0
"313",0
"314",0
"315",0
"316",0
"317",0
"318",0
"319",0
"320",0
"321",0
"322",0
"323",0
"324",0
"325",0
"326",0
"327",0
"328",0
"329",0
"330",0
"331",0
"332",0
"333",0
"334",0
"335",0
"336",0
"337",0
"338",0
"339",0
"340",0
"341",0
"342",0
"343",0
"344",0
"345",0
"346",0
"347",0
"348",0
"349",0
"350",0
"351",0
"352",0
"353",0
"354",0
"355",0
"356",0
"357",0
"358",0
"359",0
"360",0
"361",0
"362",0
"363",0
"364",0
"365",0
"366",0
"367",0
"368",0
"369",0
"370",0
"371",0
"372",0
"373",0
"374",0
"375",0
"376",0
"377",0
"378",0
"379",0
"380",0
"381",0
"382",0
"383",0
"384",0
"385",0
"386",0
"387",0
"388",0
"389",0
"390",0
"391",0
"392",0
"393",0
"394",0
"395",0
"396",0
"397",0
"398",0
"399",0
"400",0
"401",0
"402",0
"403",0
"404",0
"405",0
"406",0
"407",0
"408",0
"409",0
"410",0
"411",0
"412",0
"413",0
"414",0
"415",0
"416",0
"417",0
"418",0
"419",0
"420",0
"421",0
"422",0
"423",0
"424",0
"425",0
"426",0
"427",0
"428",0
"429",0
"430",0
"431",0
"432",0
"433",0
"434",0
"435",0
"436",0
"437",0
"438",0
"439",0
"440",0
"441",0
"442",0
"443",0
"444",0
"445",0
"446",0
"447",0
"448",0
"449",0
"450",0
"451",0
"452",0
"453",0
"454",0
"455",0
"456",0
"457",0
"458",0
"459",0
"460",0
"461",0
"462",0
"463",0
"464",0
"465",0
"466",0
"467",0
"468",0
"469",0
"470",0
"471",0
"472",0
"473",0
"474",0
"475",0
"476",0
"477",0
"478",0
"479",0
"480",0
"481",0
"482",0
"483",0
"484",0
"485",0
"486",0
"487",0
"488",0
"489",0
"490",0
"491",0
"492",0
"493",0
"494",0
"495",0
"496",0
"497",0
"498",0
"499",0
"500",0
"501",0
"502",0
"503",0
"504",0
"505",0
"506",0
"507",0
"508",0
"509",0
"510",0
"511",0
"512",0
"513",0
"514",0
"515",0
"516",0
"517",0
"518",0
"519",0
"520",0
"521",0
"522",0
"523",0
"524",0
"525",0
"526",0
"527",0
"528",0
"529",0
"530",0
"531",0
"532",0
"533",0
"534",0
"535",0
"536",0
"537",0
"538",0
"539",0
"540",0
"541",0
"542",0
"543",0
"544",0
"545",0
"546",0
"547",0
"548",0
"549",0
"550",0
"551",0
"552",0
"553",0
"554",0
"555",0
"556",0
"557",0
"558",0
"559",0
"560",0
"561",0
"562",0
"563",0
"564",0
"565",0
"566",0
"567",0
"568",0
"569",0
"570",0
"571",0
"572",0
"573",0
"574",0
"575",0
"576",0
"577",0
"578",0
"579",0
"580",0
"581",0
"582",0
"583",0
"584",0
"585",0
"586",0
"587",0
"588",0
"589",0
"590",0
"591",0
"592",0
"593",0
"594",0
"595",0
"596",0
"597",0
"598",0
"599",0
"600",0
"601",0
"602",0
"603",0
"604",0
"605",0
"606",0
"607",0
"608",0
"609",0
"610",0
"611",0
"612",0
"613",0
"614",0
"615",0
"616",0
"617",0
"618",0
"619",0
"620",0
"621",0
"622",0
"623",0
"624",0
"625",0
"626",0
"627",0
"628",0
"629",0
"630",0
"631",0
"632",0
"633",0
"634",0
"635",0
"636",0
"637",0
"638",0
"639",0
"640",0
"641",0
"642",0
"643",0
"644",0
"645",0
"646",0
"647",0
"648",0
"649",0
"650",0
"651",0
"652",0
"653",0
"654",0
"655",0
"656",0
"657",0
"658",0
"659",0
"660",0
"661",0
"662",0
"663",0
"664",0
"665",0
"666",0
"667",0
"668",0
"669",0
"670",0
"671",0
"672",0
"673",0
"674",0
"675",0
"676",0
"677",0
"678",0
"679",0
"680",0
"681",0
"682",0
"683",0
"684",0
"685",0
"686",0
"687",0
"688",0
"689",0
"690",0
"691",0
"692",0
"693",0
"694",0
"695",0
"696",0
"697",0
"698",0
"699",0
"700",0
"701",0
"702",0
"703",0
"704",0
"705",0
"706",0
"707",0
"708",0
"709",0
"710",0
"711",0
"712",0
"713",0
"714",0
"715",0
"716",0
"717",0
"718",0
"719",0
"720",0
"721",0
"722",0
"723",0
"724",0
"725",0
"726",0
"727",0
"728",0
"729",0
"730",0
"731",0
"732",0
"733",0
"734",0
"735",0
"736",0
"737",0
"738",0
"739",0
"740",0
"741",0
"742",0
"743",0
"744",0
"745",0
"746",0
"747",0
"748",0
"749",0
"750",0
"751",0
"752",0
"753",0
"754",0
"755",0
"756",0
"757",0
"758",0
"759",0
"760",0
"761",0
"762",0
"763",0
"764",0
"765",0
"766",0
"767",0
"768",0
"769",0
"770",0
"771",0
"772",0
"773",0
"774",0
"775",0
"776",0
"777",0
"778",0
"779",0
"780",0
"781",0
"782",0
"783",0
"784",0
"785",0
"786",0
"787",0
"788",0
"789",0
"790",0
"791",0
"792",0
"793",0
"794",0
"795",0
"796",0
"797",0
"798",0
"799",0
"800",0
"801",0
"802",0
"803",0
"804",0
"805",0
"806",0
"807",0
"808",0
"809",0
"810",0
"811",0
"812",0
"813",0
"814",0
"815",0
"816",0
"817",0
"818",0
"819",0
"820",0
"821",0
"822",0
"823",0
"824",0
"825",0
"826",0
"827",0
"828",0
"829",0
"830",0
"831",0
"832",0
"833",0
"834",0
"835",0
"836",0
"837",0
"838",0
"839",0
"840",0
"841",0
"842",0
"843",0
"844",0
"845",0
"846",0
"847",0
"848",0
"849",0
"850",0
"851",0
"852",0
"853",0
"854",0
"855",0
"856",0
"857",0
"858",0
"859",0
"860",0
"861",0
"862",0
"863",0
"864",0
"865",0
"866",0
"867",0
"868",0
"869",0
"870",0
"871",0
"872",0
"873",0
"874",0.161926515471082
"875",0.110891516567823
"876",0.115963314723372
"877",0.0919311335472484
"878",0.0940984056495464
"879",0.108427534858684
"880",0.190887226328805
"881",0.205585535908412
"882",0.198322971967475
"883",0.173611712367211
"884",0.154028939371688
"885",0.196441311311373
"886",0.216197170808672
"887",0.233680190160772
"888",0.170012782629461
"889",0.151276405985419
"890",0.143923917431399
"891",0.114660024101027
"892",0.158982371954211
"893",0.0974680969834356
"894",0.169790099387449
"895",0.205190166458147
"896",0.165781893092263
"897",0.236658708428204
"898",0.0956211434649792
"899",0.0742540878789787
"900",0.171333891488394
"901",0.310531305548345
"902",0.050490107134509
"903",0.0584679069681443
"904",0.219457208181518
"905",0.087746087461353
"906",0.188016012714998
"907",0.120723472246263
"908",0.208117867979131
"909",0.0507203282720451
"910",0.0686662093159595
"911",0.192558052687715
"912",0.0383311658193366
"913",0.255692771269263
"914",0.16352048199529
"915",0.31227675517183
"916",0.374655846008582
"917",0.288449614961488
"918",0.341860614628829
"919",0.256519275911643
"920",0.366043754877964
"921",0.376153511899012
"922",0.265751284474983
"923",0.284606820140469
"924",0.306645651833856
"925",0.16131634361468
"926",0.266290082302849
"927",0.280505589630885
"928",0.340107863049886
"929",0.166289514010594
"930",0.054096134852096
"931",0.0758701975133201
"932",0.332669666311878
"933",0.324090242293375
"934",0.0362067841612355
"935",0.073981957273629
"936",0.163291950858873
"937",0.257915988693777
"938",0.146732804594459
"939",0.109834480982095
"940",0.380331700727689
"941",0.0798226517003351
"942",0.100277753369412
"943",0.235240076160289
"944",0.215376933609471
"945",0.244643229844212
"946",0.137950809760309
"947",0.121467967843044
"948",0.0852283801458974
"949",0.0842220506361397
"950",0.106239475945145
"951",0.363653010639608
"952",0.0906972689829288
"953",0.0860410896280291
"954",0.103052093812309
"955",0.440508536609688
"956",0.082425775336271
"957",0.476555946281067
"958",0.163019072482933
"959",0.736856369073958
"960",0.475223569951752
"961",0.559277321248966
"962",0.583050179610812
"963",0.59832943235725
"964",0.296070184406263
"965",0.427276842118087
"966",0.443226839635725
"967",0.491950350270445
"968",0.47340495555422
"969",0.20067553111672
"970",0.575300837036738
"971",0.107468670798331
"972",0.345512152621895
"973",0.295161581009469
"974",0.270861685843115
"975",0.338831966275818
"976",0.197580733112397
"977",0.202145294925958
"978",0.117513390741887
"979",0.144993874189061
"980",0.168094718759813
"981",0.259161360013894
"982",0.197526395402006
"983",0.099424299240272
"984",0.86213322267551
"985",0.889062551106068
"986",0.24384679705501
"987",0.330441974835391
"988",0.674626860870139
"989",0.102540533424699
"990",0.316193815476628
"991",0.279137216902263
"992",0.15176915840079
"993",0.185779214955269
"994",0.304964646135935
"995",0.130609512804327
"996",0.0778981536819735
"997",0.102327284418563
"998",0.181497016879167
"999",0.25068083486199
"1000",0.163377355979124
"1001",0.235333362189558
"1002",0.161165571107271
"1003",0.18567552159271
"1004",0.167815325835912
"1005",0.204431788736483
"1006",0.0800550888925622
"1007",0.0950593304757579
"1008",0.117997574862757
"1009",0.078109668399684
"1010",0.299928551066925
"1011",0.134704838206458
"1012",0.0843839780042214
"1013",0.0743210651032444
"1014",0.318922060893001
"1015",0.109259609711425
"1016",0.149197083044738
"1017",0.103418714416229
"1018",0.248767385934497
"1019",0.183522957196458
"1020",0.20480531671501
"1021",0.168071562164841
"1022",0.082807593832903
"1023",0.0847940669285183
"1024",0.227594778520603
"1025",0.205259627225491
"1026",0.0595017686589376
"1027",0.3286133798288
"1028",0.15163537972219
"1029",0.814182039564024
"1030",0.197769103625083
"1031",0.168661837178514
"1032",0.218199374974877
"1033",0.163976618564426
"1034",0.215849069991383
"1035",0.302773700167762
"1036",0.271387710317754
"1037",0.255894173970032
"1038",0.269312504471382
"1039",0.222173279260647
"1040",0.172715900014113
"1041",0.19846511734628
"1042",0.144397977992318
"1043",0.298586378531616
"1044",0.0864712498910892
"1045",0.118229351338313
"1046",0.123731200742134
"1047",0.147602124183286
"1048",0.089771956697139
"1049",0.137855884984688
"1050",0.260444407174442
"1051",0.270590564087153
"1052",0.23999334727214
"1053",0.169229912651934
"1054",0.267927293259733
"1055",0.102150263270804
"1056",0.220218279114536
"1057",0.223971593442987
"1058",0.222377001676308
"1059",0.317857908144374
"1060",0.201668178159087
"1061",0.537444581116991
"1062",0.335793312507232
"1063",0.272688677545307
"1064",0.118058540647485
"1065",0.562576422423747
"1066",0.149193156058848
"1067",0.0762419834319075
"1068",0.0834944281286971
"1069",0.0710062728673448
"1070",0.10942631971225
"1071",0.152814834562945
"1072",0.0708223927563784
"1073",0.152270685354767
"1074",0.177487794844325
"1075",0.152448904051197
"1076",0.118981400907721
"1077",0.122995599777123
"1078",0.0760659416007922
"1079",0.311913135301052
"1080",0.254921499181795
"1081",0.191764304389566
"1082",0.186685630116348
"1083",0.1170041065461
"1084",0.160070586759435
"1085",0.212229519379618
"1086",0.13933163581323
"1087",0.447985856026929
"1088",0.457030950385342
"1089",0.466710293484349
"1090",0.458745798462618
"1091",0.514295736519079
"1092",0.334747709052729
"1093",0.216369029855017
"1094",0.487916785409915
"1095",0.553960869064858
"1096",0.485142585980693
"1097",0.227536128621339
"1098",0.174585029581216
"1099",0.10464564799861
"1100",0.0830560624357139
"1101",0.177787572675881
"1102",0.0934107436267668
"1103",0.140752980449202
"1104",0.126906723122742
"1105",0.134555357432591
"1106",0.486667016321952
"1107",0.410544866771217
"1108",0.181146170998073
"1109",0.170407583562146
"1110",0.185964727427111
"1111",0.117711329664716
"1112",0.0572039755363808
"1113",0.155619499662076
"1114",0.172576849880692
"1115",0.130412917759793
"1116",0.196746206856378
"1117",0.449249240040614
"1118",0.417223299756894
"1119",0.497175792527688
"1120",0.449415959801332
"1121",0.38376386958005
"1122",0.282596385815304
"1123",0.150744667189788
"1124",0.647673141348051
"1125",0.293658200662819
"1126",0.115596068676747
"1127",0.388327415792101
"1128",0.0972690988470224
"1129",0.159091672362933
"1130",0.17400410123097
"1131",0.15380166406292
"1132",0.232235048706703
"1133",0.236036872959642
"1134",0.17764712948002
"1135",0.439899506512644
"1136",0.272169316184968
"1137",0.146775482367768
"1138",0.554362750440901
"1139",0.133215106429544
"1140",0.113621378563423
"1141",0.633941570909301
"1142",0.349464497069479
"1143",0.273143105422316
"1144",0.358960835460647
"1145",0.348563510807249
"1146",0.251658400411076
"1147",0.541994408060507
"1148",0.340905061675722
"1149",0.718010058876515
"1150",0.289098322442236
"1151",0.323326882940807
"1152",0.606041027273568
"1153",0.409758567863831
"1154",0.325608369050273
"1155",0.267947999877429
"1156",0.232880219555004
"1157",0.343804293336113
"1158",0.356086088018373
"1159",0.350134896217131
"1160",0.147648193695385
"1161",0.162735376170351
"1162",0.274403801251597
"1163",0.156553412339718
"1164",0.485911374089102
"1165",0.544446953900541
"1166",0.175107486414252
"1167",0.140475822705
"1168",0.189684994337491
"1169",0.196464369530842
"1170",0.285231352162937
"1171",0.319604931610589
"1172",0.258658467231099
"1173",0.227506331320902
"1174",0.232381827228221
"1175",0.192880199713268
"1176",0.292932878997334
"1177",0.278196175287041
"1178",0.159857476632955
"1179",0.248155625483536
"1180",0.124462260604771
"1181",0.297188078823842
"1182",0.234352668741104
"1183",0.305412040816118
"1184",0.320343369524054
"1185",0.287944520433617
"1186",0.276328626690435
"1187",0.194675767415565
"1188",0.311231249640594
"1189",0.672047298361053
"1190",0.615661141621763
"1191",0.461222036273383
"1192",0.182581744636761
"1193",0.249599586042426
"1194",0.241062550102796
"1195",0.258855875834479
"1196",0.0787805668832859
"1197",0
"1198",0
"1199",0
"1200",0
"1201",0
"1202",0
"1203",0
"1204",0
"1205",0
"1206",0
"1207",0
"1208",0
"1209",0
"1210",0
"1211",0
"1212",0
"1213",0
"1214",0
"1215",0
"1216",0
"1217",0
"1218",0
"1219",0
"1220",0
"1221",0
"1222",0
"1223",0
"1224",0
"1225",0
"1226",0
"1227",0
"1228",0
"1229",0
"1230",0
"1231",0
"1232",0
"1233",0
"1234",0
"1235",0
"1236",0
"1237",0
"1238",0
"1239",0
"1240",0
"1241",0
"1242",0
"1243",0
"1244",0
"1245",0
"1246",0
"1247",0
"1248",0
"1249",0
"1250",0
"1251",0
"1252",0
"1253",0
"1254",0
"1255",0
"1256",0
"1257",0
"1258",0
"1259",0
"1260",0
"1261",0
"1262",0
"1263",0
"1264",0
"1265",0
"1266",0
"1267",0
"1268",0
"1269",0
"1270",0
"1271",0
"1272",0
"1273",0
"1274",0
"1275",0
"1276",0
"1277",0
"1278",0
"1279",0
"1280",0
"1281",0
"1282",0
"1283",0
"1284",0
"1285",0
"1286",0
"1287",0
"1288",0
"1289",0
"1290",0
"1291",0
"1292",0
"1293",0
"1294",0
"1295",0
"1296",0
"1297",0
"1298",0
"1299",0
"1300",0
"1301",0
"1302",0
"1303",0
"1304",0
"1305",0
"1306",0
"1307",0
"1308",0
"1309",0
"1310",0
"1311",0
"1312",0
"1313",0
"1314",0
"1315",0
"1316",0
"1317",0
"1318",0
"1319",0
"1320",0
"1321",0
"1322",0
"1323",0
"1324",0
"1325",0
"1326",0
"1327",0
"1328",0
"1329",0
"1330",0
"1331",0
"1332",0
"1333",0
"1334",0
"1335",0
"1336",0
"1337",0
"1338",0
"1339",0
"1340",0
"1341",0
"1342",0
"1343",0
"1344",0
"1345",0
"1346",0
"1347",0
"1348",0
"1349",0
"1350",0
"1351",0
"1352",0
"1353",0
"1354",0
"1355",0
"1356",0
"1357",0
"1358",0
"1359",0
"1360",0
"1361",0
"1362",0
"1363",0
"1364",0
"1365",0
"1366",0
"1367",0
"1368",0
"1369",0
"1370",0
"1371",0
"1372",0
"1373",0
"1374",0
"1375",0
"1376",0
"1377",0
"1378",0
"1379",0
"1380",0
"1381",0
"1382",0
"1383",0
"1384",0
"1385",0
"1386",0
"1387",0
"1388",0.273455450664576
"1389",0.260407866443772
"1390",0.263660209438456
"1391",0.159329147023047
"1392",0.145291228777538
"1393",0.133785690566321
"1394",0.139904037392065
"1395",0.150141345167228
"1396",0.256317085499679
"1397",0.152784005842639
"1398",0.15642295258321
"1399",0.244143582894849
"1400",0.347810540094772
"1401",0.283729181404988
"1402",0.354248650310017
"1403",0.431453123264167
"1404",0.303671109882966
"1405",0.322366134713076
"1406",0.300891872533324
"1407",0.624132764137858
"1408",0.252715430413977
"1409",0.168128303052873
"1410",0.23099713672263
"1411",0.388857434335064
"1412",0.0886567650422676
"1413",0.115131188034256
"1414",0.253449360614909
"1415",0.259811378072496
"1416",0.110680981215696
"1417",0.117920033115801
"1418",0.125483422066656
"1419",0.154080106052129
"1420",0.125833373585613
"1421",0.0868923695170471
"1422",0.101099417351779
"1423",0.065674092055899
"1424",0.0823029717762367
"1425",0.10250350567063
"1426",0.0965789834104534
"1427",0.135771177991711
"1428",0.115620128333472
"1429",0.12391480797548
"1430",0.0982702781432772
"1431",0.101682879875237
"1432",0.0248773133069571
"1433",0.13320830034722
"1434",0.110973661721232
"1435",0.130232740596423
"1436",0.123836541115263
"1437",0.120116140175931
"1438",0.202333232595393
"1439",0.0735393881773298
"1440",0.146126270261519
"1441",0.539708394779912
"1442",0.244347128165459
"1443",0.268080970595527
"1444",0.312003280231533
"1445",0.316585499471378
"1446",0.47544502965735
"1447",0.361682313124847
"1448",0.274828839624248
"1449",0.274880082003818
"1450",0.606760664659765
"1451",0.270358869784273
"1452",0.40746482968129
"1453",0.366933607503503
"1454",0.668812652664155
"1455",0.523894209412953
"1456",0.175469196543943
"1457",0.209950303136537
"1458",0.3064482792038
"1459",0.0819465911205491
"1460",0.138208773416434
"1461",0.0675735195862581
"1462",0.05939170261089
"1463",0.261542478419976
"1464",0.16096735047932
"1465",0.249240725879928
"1466",0.1762438141728
"1467",0.128843749870793
"1468",0.290285071404098
"1469",0.116216595475184
"1470",0.109568656280942
"1471",0.0794817079597743
"1472",0.0380986730336525
"1473",0.194762412482602
"1474",0.131985185331085
"1475",0.155522539439064
"1476",0.079607733363217
"1477",0.227412091729409
"1478",0.179925959145569
"1479",0.157744398342385
"1480",0.271205567679726
"1481",0.28218780780688
"1482",0.40131899835266
"1483",0.392354296012828
"1484",0.400418838202599
"1485",0.437639589666116
"1486",0.214905881786607
"1487",0.222413497645634
"1488",0.197520410191935
"1489",0.280291333073199
"1490",0.343265806396723
"1491",0.10237763538028
"1492",0.0851019756496207
"1493",0.156062424307578
"1494",0.227968597369203
"1495",0.0318512840653029
"1496",0.33369670781464
"1497",0.271470989438802
"1498",0.1590671553108
"1499",0.195930543803322
"1500",0.119957629137452
"1501",0.208784243008731
"1502",0.0977306192770584
"1503",0.135316402734968
"1504",0.171596873359182
"1505",0.279134963747119
"1506",0.259077450755984
"1507",0.116069927577583
"1508",0.145912919950604
"1509",0.234740237945444
"1510",0.194437090504591
"1511",0.0736892373716071
"1512",0.0932997122018407
"1513",0.0819733124708146
"1514",0.11005141646083
"1515",0.0946398685946526
"1516",0.109507830312386
"1517",0.221202958184228
"1518",0.0958170849766679
"1519",0.0327555931781826
"1520",0.18340001114112
"1521",0.435634820599288
"1522",0.39759454657706
"1523",0.339117863714453
"1524",0.270158224221422
"1525",0.307989960141449
"1526",0.403187096299004
"1527",0.172799260696958
"1528",0.0368874478773
"1529",0.0834892370138991
"1530",0.122953578001684
"1531",0.137102566447848
"1532",0.167528506285447
"1533",0.156914237348984
"1534",0.15208304713831
"1535",0.144080923591308
"1536",0.112126628808232
"1537",0.134245293790046
"1538",0.0395829578931528
"1539",0.140113097237632
"1540",0.667358156400708
"1541",0.142599632297793
"1542",0.169386473609997
"1543",0.380622514843677
"1544",0.514135839648004
"1545",0.0920023048803041
"1546",0.620981835606304
"1547",0.570029377830515
"1548",0.539564709197326
"1549",0.0739880551141485
"1550",0.503765828155709
"1551",0.477102229612795
"1552",0.588443552338738
"1553",0.411392890223766
"1554",0.365062600326519
"1555",0.139329081459248
"1556",0.0586285872403398
"1557",0.179660462522895
"1558",0.118412206141158
"1559",0.130630715329332
"1560",0.121345927564269
"1561",0.0943379217325478
"1562",0.102986071167035
"1563",0.193651703851299
"1564",0.153636065554424
"1565",0.0980380128404774
"1566",0.100947270721122
"1567",0.126612131416698
"1568",1.20827150859532
"1569",0.107822805614042
"1570",0.981988217953506
"1571",0.931585141332122
"1572",0.943226152458373
"1573",0.536228548486061
"1574",0.12890989812376
"1575",0.351890793034717
"1576",0.191995471858657
"1577",0.168522766317351
"1578",0.223693216700366
"1579",0.371782032465582
"1580",0.484513418707479
"1581",0.292017770968797
"1582",0.684741191042834
"1583",0.706601987209245
"1584",0.220415986812627
"1585",0.155781448023515
"1586",0.277092091003214
"1587",0.34367800901195
"1588",0.367367030458262
"1589",0.424794597640069
"1590",0.400644140052814
"1591",0.437369153682679
"1592",0.477692115387275
"1593",0.298496853065766
"1594",0.313582161805132
"1595",0.359295396026254
"1596",0.247086366743348
"1597",0.275650728902426
"1598",0.313289159193345
"1599",0.293962116452537
"1600",0.494886424579413
"1601",0.464036179942316
"1602",0.308843279916605
"1603",0.262904799535272
"1604",0.219311086660756
"1605",0.268339260143902
"1606",0.322340619776091
"1607",0.376419910898103
"1608",0.333477873616222
"1609",0.237179402008623
"1610",0.152436308608293
"1611",0.620666910425451
"1612",0.421519627879605
"1613",0.505759065052224
"1614",0.359471612102186
"1615",0.0907172040866162
"1616",0.0993834270079682
"1617",0.171156778014139
"1618",0.21586977528871
"1619",0.186188775085482
"1620",0.143616085517417
"1621",0.192678474666739
"1622",0.231107435771101
"1623",0.182679276571576
"1624",0.220124836830808
"1625",0.211047902826418
"1626",0.211711613733603
"1627",0.204994211146641
"1628",0.281348423456112
"1629",0.311795797724728
"1630",0.345186459005028
"1631",0.0931168348000982
"1632",0.195990381901209
"1633",0.0787492066846871
"1634",0.117143548228658
"1635",0.149476715413447
"1636",0.221506638166391
"1637",0.409329702741581
"1638",0.215174927087858
"1639",0.342008726742511
"1640",0.40829494452883
"1641",0.194661495821211
"1642",0.170916616851966
"1643",0.305915432633757
"1644",0.277846915744289
"1645",0.0757761489002662
"1646",0.328467064428173
"1647",0.136718466792272
"1648",0.110827305581208
"1649",0.143557995125556
"1650",0.130349249425515
"1651",0.164369155189295
"1652",0.140644338227462
"1653",0.135783517788018
"1654",0.0672121121597012
"1655",0.108784512689155
"1656",0.420850868409226
"1657",0.111460900880894
"1658",0.236393566099288
"1659",0.15120766795582
"1660",0.0954802748463519
"1661",0.0453857855679156
"1662",0.0578495085953032
"1663",0.0744619503775326
"1664",0.0525930532991702
"1665",0.0551032739693378
"1666",0.0620520406515771
"1667",0.158431663751482
"1668",0.113205882342399
"1669",0.164426760503405
"1670",0.0933239857258262
"1671",0.0547830653537049
"1672",0.0488297944507813
"1673",0.0485921424724934
"1674",0.137975607611862
"1675",0.0918639300212369
"1676",0.333700219545379
"1677",0.320183430201935
"1678",0.277643546547733
"1679",0.329703225111667
"1680",0.45222550594151
"1681",0.441285122553759
"1682",0.239279940636089
"1683",0.21926392125567
"1684",0.220869520917064
"1685",0.199167210567507
"1686",0.273615004888188
"1687",0.27729336622517
"1688",0.139281167591386
"1689",0.124302579907989
"1690",0.861863799665391
"1691",0.223360199544742
"1692",0.298269470268483
"1693",0.242698636658294
"1694",0.20964076220003
"1695",0.207447618008752
"1696",0.174661623318458
"1697",0.291635690806262
"1698",0.161243193176207
"1699",0.181741762384564
"1700",0.442543524663075
"1701",0.386555244365617
"1702",0.32891607711219
"1703",0.35128271384561
"1704",0.43454822794143
"1705",0.554448926359081
"1706",0.347546318775335
"1707",0.111529353160764
"1708",0.130020262866466
"1709",0.13127744035827
"1710",0.10224725028512
"1711",0.134552568294992
"1712",0.111447858395135
"1713",0.0804005358539823
"1714",0.0797124464726515
"1715",0.091015558164887
"1716",0.114380390806798
"1717",0.148627068992772
"1718",0.457937831713477
"1719",0.21633138613571
"1720",0.203139742046587
"1721",0.0428197647347183
"1722",0.499835309553655
"1723",0.554255979872228
"1724",0.0850977281888229
"1725",0.0780302143593445
"1726",0.171773278465717
"1727",0.129557812390922
"1728",0.102398484812832
"1729",0.0892278618952432
"1730",0.167964566938311
"1731",0.144194493771069
"1732",0.140982921392198
"1733",0.140417398580759
"1734",0.0813748868443574
"1735",0.0813917793073298
"1736",0.0859100412945897
"1737",0.085566952586872
"1738",0.199253029966325
"1739",0.283921552996438
"1740",0.168777810942854
"1741",0.368976569305126
"1742",0.164890034787733
"1743",0.155316881732321
"1744",0.405821747661559
"1745",0.404938776857042
"1746",0.196317895303445
"1747",0.18689952261213
"1748",0.803371029840819
"1749",0.84195496284423
"1750",0.702631481656483
"1751",0.718464088399404
"1752",0.675269214174578
"1753",0.671530480179425
"1754",0.625758564380173
"1755",0.428072381363403
"1756",0.26077376165131
"1757",0.495166347288045
"1758",0.48749840630854
"1759",0.481412945312354
"1760",0.503647337780575
"1761",0.49432418389894
"1762",0.0623786858243441
"1763",0.253519630358978
"1764",0.237869027528956
"1765",0.140335909323204
"1766",0.170282683060777
"1767",0.205167125374972
"1768",0.259454460623772
"1769",0.27552633314209
"1770",0.272637512906831
"1771",0.331187057109342
"1772",0.108970775875765
"1773",0.201815599301054
